subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,TEMP_vg_edges,TEMP_vg_density,TEMP_vg_degree_mean,TEMP_vg_degree_std,TEMP_vg_degree_min,TEMP_vg_degree_max,TEMP_vg_degree_median,TEMP_vg_degree_entropy,TEMP_vg_clustering_mean,TEMP_vg_transitivity,TEMP_vg_avg_path_length,TEMP_vg_diameter,TEMP_vg_betweenness_mean,TEMP_vg_betweenness_std,TEMP_vg_closeness_mean,TEMP_vg_closeness_std,EDA_vg_edges,EDA_vg_density,EDA_vg_degree_mean,EDA_vg_degree_std,EDA_vg_degree_min,EDA_vg_degree_max,EDA_vg_degree_median,EDA_vg_degree_entropy,EDA_vg_clustering_mean,EDA_vg_transitivity,EDA_vg_avg_path_length,EDA_vg_diameter,EDA_vg_betweenness_mean,EDA_vg_betweenness_std,EDA_vg_closeness_mean,EDA_vg_closeness_std,BVP_vg_edges,BVP_vg_density,BVP_vg_degree_mean,BVP_vg_degree_std,BVP_vg_degree_min,BVP_vg_degree_max,BVP_vg_degree_median,BVP_vg_degree_entropy,BVP_vg_clustering_mean,BVP_vg_transitivity,BVP_vg_avg_path_length,BVP_vg_diameter,BVP_vg_betweenness_mean,BVP_vg_betweenness_std,BVP_vg_closeness_mean,BVP_vg_closeness_std
35,BASELINE,0,0,20,20,10,5.0,1.0,209.0,0.06613924050632912,5.225,4.141180387280902,2.0,22.0,4.0,5.99691803028774,0.7265054961378491,0.372848948374761,3.868354430379747,8.0,0.0367737747484583,0.1159082627393738,0.2663214693216457,0.04631028901258573,390.0,0.12341772151898735,9.75,7.4456363059177155,1.0,40.0,9.0,5.9271840076059545,0.6992599434878846,0.47904085257548845,2.5104430379746834,5.0,0.01936465433300876,0.06012962342645614,0.40972697156601184,0.06893382181144868,1292.0,0.028807134894091417,8.613333333333333,7.148227441509928,2.0,54.0,6.0,7.874948516845494,0.7189657592834634,0.4335180846808754,3.5944704570791526,8.0,0.008706276701607897,0.02774042901292988,0.2866549230433368,0.05034690665002861
35,BASELINE,1,10,30,20,10,5.0,1.0,192.0,0.060759493670886074,4.8,4.391469002509297,2.0,26.0,4.0,5.946663013232705,0.6696959706959706,0.3277814790139907,6.210126582278481,17.0,0.06679649464459592,0.14240824399997912,0.1696730916938185,0.03604522289071377,284.0,0.08987341772151898,7.1,4.256171989006083,2.0,25.0,6.0,6.081139016276227,0.7626403435745541,0.5665445665445665,3.4367088607594938,7.0,0.031239857189224268,0.09477452696897645,0.3019217803227727,0.055969418994117705,1080.0,0.024080267558528427,7.2,4.142463035441596,2.0,28.0,6.0,8.028024805283998,0.7400245276149727,0.501294498381877,4.741516164994426,10.0,0.01255542337246451,0.05349519489709352,0.21533688315155966,0.031985744803789455
35,BASELINE,2,20,40,20,10,5.0,1.0,162.0,0.05126582278481013,4.05,3.866199684444661,2.0,32.0,3.0,5.974422486532864,0.6201852303162788,0.2857142857142857,7.375949367088608,18.0,0.0817429406037001,0.16932050517752706,0.14214785575832295,0.026386544951288036,311.0,0.09841772151898734,7.775,6.369801802254132,2.0,26.0,5.0,5.896963609539557,0.746868043156011,0.471313672922252,2.7841772151898736,6.0,0.022874066861408637,0.06005771017751112,0.3706424665392395,0.06910049794933874,1038.0,0.0231438127090301,6.92,4.754674892496156,1.0,42.0,6.0,7.971667045346536,0.7428585573066703,0.44012164429530204,3.828450390189521,7.0,0.009491444262380938,0.03645398935542047,0.2673047427092357,0.04271137507676044
35,BASELINE,3,30,50,20,10,5.0,1.0,195.0,0.061708860759493674,4.875,7.430301137908208,1.0,50.0,4.0,5.665743886789992,0.6766113945578232,0.1680161943319838,4.5819620253164555,13.0,0.0459225900681597,0.1229652668142025,0.2376234838177076,0.05922211429385029,448.0,0.14177215189873418,11.2,9.6610040886028,1.0,35.0,8.0,5.81266347275634,0.6900451047689715,0.46898711309165364,2.518354430379747,6.0,0.019466082440765985,0.03985594080271443,0.4159213910359352,0.08553011021520485,975.0,0.021739130434782608,6.5,4.23123307480613,2.0,33.0,5.0,7.997969770325944,0.7410232975448662,0.4540258449304175,4.102742474916388,9.0,0.010411887499719429,0.04202442410553155,0.25000723882635606,0.04080115214849721
35,BASELINE,4,40,60,20,10,5.0,1.0,165.0,0.05221518987341772,4.125,4.115139730312933,1.0,22.0,3.0,5.9004622026123865,0.5439266615737204,0.30176026823134955,9.132911392405063,27.0,0.10426809477442389,0.17592745846742375,0.1153587199912971,0.0244095184986796,405.0,0.1281645569620253,10.125,7.613105476742064,1.0,30.0,8.0,5.937137597180891,0.7069691532203516,0.5003325573661457,2.7253164556962024,6.0,0.022119441739694896,0.0582870913984324,0.38031062350385636,0.07165998348487683,1029.0,0.02294314381270903,6.86,4.65049101350241,1.0,34.0,5.0,7.974703115198628,0.7207036592854232,0.44932068147509163,4.124214046822742,8.0,0.010483939754438733,0.03310179251003622,0.2488684563688508,0.041849098121856845
35,BASELINE,5,50,70,20,10,5.0,1.0,151.0,0.047784810126582276,3.775,3.0658400153954544,1.0,18.0,3.0,6.011332304176174,0.47971737412913884,0.39245283018867927,13.216455696202532,39.0,0.15662122687439145,0.19283738861190283,0.07985874857786175,0.016848710006397025,307.0,0.09715189873417722,7.675,5.540250445602617,2.0,29.0,6.5,5.97816458075763,0.7513424651951195,0.5025938358254501,3.2370253164556964,6.0,0.02867981174943201,0.08622732703077382,0.3175360461678588,0.05330452738032584,1116.0,0.02488294314381271,7.44,4.708120644163656,2.0,37.0,6.0,7.996897510981013,0.7168100817695494,0.4788812785388128,4.286622073578595,9.0,0.011028933132814086,0.04324240050950893,0.23921696622485986,0.038656761442482354
35,BASELINE,6,60,80,20,10,5.0,1.0,169.0,0.05348101265822785,4.225,4.177244905437075,2.0,34.0,3.0,5.954847161817033,0.6530870967268025,0.26548672566371684,4.842721518987342,10.0,0.049265660499837716,0.13637893618489583,0.22119088853023677,0.051283687855578935,400.0,0.12658227848101267,10.0,8.28854631404084,1.0,34.0,6.0,5.8666982312498455,0.691793662015957,0.46266540642722115,2.5705696202531647,5.0,0.020135507951963647,0.042992333221699375,0.4054276516831484,0.08006316454513297,1279.0,0.028517279821627647,8.526666666666667,5.791599280183516,1.0,50.0,7.0,7.969971827194738,0.705131185816373,0.46336471551371267,3.84958751393534,7.0,0.00956237420783671,0.03197296079796795,0.2666504391323099,0.04436878917551629
35,BASELINE,7,70,90,20,10,5.0,1.0,194.0,0.06139240506329114,4.85,4.824676154935168,2.0,30.0,3.0,5.909669985279882,0.7150431316652565,0.29499404052443384,3.6208860759493673,7.0,0.03360110353781241,0.11999629713292162,0.28527497669082835,0.05172421989764559,373.0,0.11803797468354431,9.325,7.271132992869817,2.0,46.0,7.0,5.956053811931631,0.7494010219140852,0.47988505747126436,2.4259493670886076,5.0,0.01828140214216164,0.06534326765182209,0.42346691993049,0.0700120114311883,1259.0,0.02807134894091416,8.393333333333333,6.040857187151138,2.0,44.0,7.0,7.937375610541334,0.7122592356716213,0.4485184684075227,3.7232998885172797,7.0,0.00913859022992375,0.03683060084155605,0.27515814671738686,0.04401174515250126
35,BASELINE,8,80,100,20,10,5.0,1.0,193.0,0.06107594936708861,4.825,4.2976010750184805,2.0,26.0,4.0,5.970556513207815,0.7141622821622822,0.32498307379823965,4.329430379746835,11.0,0.042685004868549176,0.11203360276539565,0.2444371474215969,0.0556228430628162,696.0,0.22025316455696203,17.4,13.04473073696809,2.0,49.0,13.5,5.9346957059418,0.7348938405690792,0.5700016464518962,2.589240506329114,6.0,0.020374878286270697,0.053045867850785765,0.4090902690017474,0.08894594307207128,1187.0,0.026465997770345598,7.913333333333333,6.883736065700241,2.0,48.0,5.0,7.849005248836785,0.7214690538602414,0.43313308084106045,3.722608695652174,8.0,0.009136270790779104,0.031373022596409214,0.27636151859492425,0.047965694058692596
35,BASELINE,9,90,110,20,10,5.0,1.0,180.0,0.056962025316455694,4.5,5.042320894191484,2.0,44.0,3.0,5.912049709274253,0.7003504086352924,0.2331511839708561,3.6487341772151898,7.0,0.03395813047711782,0.12780317159995178,0.2825783909828979,0.048269938220097335,489.0,0.15474683544303797,12.225,5.696435288845121,2.0,24.0,12.0,6.153794253339625,0.7045698533016391,0.574627965227641,3.0920886075949365,6.0,0.026821648815319697,0.07643830767356097,0.3298193506266655,0.04821540610216537,1141.0,0.02544035674470457,7.6066666666666665,6.177806155010765,1.0,53.0,6.0,7.902066900139515,0.7242476302280405,0.4161954308979869,3.7759420289855075,8.0,0.009315241708005071,0.039377859795015915,0.27239254044438516,0.046513857789556676
35,BASELINE,10,100,120,20,10,5.0,1.0,182.0,0.05759493670886076,4.55,5.288903478037769,1.0,37.0,3.0,5.844013857762151,0.6715051678413746,0.22946175637393768,3.743354430379747,8.0,0.03517121064589418,0.1279704161506445,0.2707000314072015,0.031653196215565914,590.0,0.18670886075949367,14.75,10.832243534928487,2.0,48.0,11.0,5.968907035855686,0.7380324250487618,0.563407777604248,2.6718354430379745,6.0,0.021433787731256086,0.05163693998463229,0.395066401146133,0.08304258588363511,1062.0,0.023678929765886286,7.08,6.336160772371021,1.0,79.0,5.0,7.883135194117574,0.7275176669218,0.36950076127894865,3.554849498327759,9.0,0.008573320464187111,0.039898059550707125,0.29008071816664965,0.0505778189199092
35,BASELINE,11,110,130,20,10,5.0,1.0,191.0,0.06044303797468355,4.775,4.790550594660284,1.0,30.0,4.0,5.903206510002287,0.6905633726201679,0.2855399633923124,4.042088607594937,11.0,0.03900113599480688,0.13025473241367258,0.2528206758737839,0.03501665458593227,570.0,0.18037974683544303,14.25,9.134412953222554,1.0,36.0,13.0,6.014630886734437,0.6866492829309945,0.5707988980716253,2.7813291139240506,6.0,0.022837552742616028,0.07071533285409826,0.37086165363630796,0.06429899597658523,910.0,0.020289855072463767,6.066666666666666,3.8081783338260595,2.0,24.0,5.0,8.0056236375315,0.7354592262630356,0.44916003536693194,4.464838350055741,10.0,0.011626974329046108,0.04642480862818917,0.22947761108541656,0.036360904084859966
35,BASELINE,12,120,140,20,10,5.0,1.0,193.0,0.06107594936708861,4.825,4.9693435180112075,2.0,40.0,4.0,5.930291914873893,0.7361531940711508,0.2641946697566628,2.837658227848101,5.0,0.023559720869847457,0.10437487103471048,0.36198656490627434,0.06018132378465275,594.0,0.1879746835443038,14.85,13.063403078830568,1.0,61.0,12.0,5.890779872602695,0.6564536474768468,0.3814522022188268,2.6651898734177215,10.0,0.02134858812074002,0.05376790417489927,0.41107635892471944,0.0894247757434493,872.0,0.019442586399108137,5.8133333333333335,3.5277692038391,2.0,23.0,5.0,8.020381278461318,0.7382066243570821,0.45217678100263853,4.362006688963211,9.0,0.011281901640816156,0.04055027491095861,0.23459604119481578,0.036696716703650746
35,BASELINE,13,130,150,20,10,5.0,1.0,204.0,0.06455696202531645,5.1,5.891943652140607,1.0,45.0,4.0,5.842964298389713,0.7213224384311341,0.23595505617977527,2.5990506329113923,5.0,0.020500649139889648,0.0949106816166057,0.39275058899189685,0.05816244388413163,606.0,0.19177215189873417,15.15,8.580646828765301,2.0,36.0,14.0,6.083337211276514,0.7051952326725166,0.6502604166666667,4.224050632911393,11.0,0.04133398247322297,0.10759215005052591,0.24626254511994522,0.0454848938660007,880.0,0.019620958751393535,5.866666666666666,3.487437773240151,1.0,22.0,5.0,8.023659133558304,0.7307551999370885,0.45685279187817257,4.4853288740245265,8.0,0.011695734476592362,0.04458371365839066,0.22753698926592647,0.03390041979428951
35,BASELINE,14,140,160,20,10,5.0,1.0,196.0,0.0620253164556962,4.9,4.294182110716778,2.0,29.0,4.0,5.983814525295265,0.7129901941927803,0.3395472703062583,5.470886075949367,11.0,0.05731905225576113,0.15048779007474963,0.18755745572602087,0.029378098686340542,743.0,0.23512658227848102,18.575,9.53909717950289,3.0,40.0,16.0,6.132667942234907,0.7021918271567674,0.5975565936040245,2.6205696202531645,5.0,0.020776533592989286,0.07583117406689714,0.3884963376659238,0.052442695862690895,900.0,0.020066889632107024,6.0,3.612016980395672,1.0,25.0,5.0,8.023871716487063,0.7341022722604766,0.45857209230292706,4.437257525083612,9.0,0.011534421225112789,0.044682764170962654,0.2317827065874106,0.03919857168391277
35,BASELINE,15,150,170,20,10,5.0,1.0,212.0,0.0670886075949367,5.3,3.792756253702576,2.0,24.0,4.0,6.050472651894898,0.7245358649059096,0.40753194351042366,4.92626582278481,11.0,0.05033674131775397,0.13461667138191777,0.2091583698155876,0.03468665487668557,810.0,0.2563291139240506,20.25,14.564940782577867,1.0,59.0,16.5,5.959723946574116,0.671903358736982,0.5059805631696985,2.090506329113924,6.0,0.013980850373255435,0.03642151319189497,0.5007875143204432,0.09340629761299382,1000.0,0.022296544035674472,6.666666666666667,4.893760199364992,1.0,50.0,5.0,7.950899363151619,0.7233514524957807,0.4273679663030565,3.756231884057971,8.0,0.009249100282073736,0.041130991718406285,0.2728631700144782,0.0444668168181457
35,BASELINE,16,160,180,20,10,5.0,1.0,186.0,0.05886075949367089,4.65,5.80753820478178,1.0,52.0,3.0,5.859772455746221,0.6962141371700195,0.20710059171597633,2.6012658227848102,6.0,0.02052904901006167,0.10107195467522828,0.3976788596572728,0.07038128588864323,684.0,0.21645569620253163,17.1,9.424171051079242,1.0,44.0,16.0,6.110767352813594,0.6835075037635785,0.5635427394438723,2.7050632911392407,6.0,0.021859785783836412,0.06299004748768203,0.3787136321096059,0.05946100186190001,1098.0,0.02448160535117057,7.32,6.097890345575809,1.0,55.0,5.0,7.887640150408158,0.7229002550131015,0.4256611009027722,3.6907246376811593,9.0,0.009029277307654902,0.03289624898259506,0.2794511016838327,0.04953724435904994
35,BASELINE,17,170,190,20,10,5.0,1.0,217.0,0.06867088607594937,5.425,6.129386184602828,1.0,43.0,4.0,5.859806363392899,0.7376863328485115,0.25213154689403167,3.509493670886076,8.0,0.03217299578059071,0.10165534720275468,0.29849247109403976,0.06041705788027501,690.0,0.21835443037974683,17.25,8.23786987030021,2.0,36.0,16.0,6.151960227700172,0.7240444459750823,0.6042220147914124,2.7284810126582277,5.0,0.02216001298279779,0.0834565245392317,0.3701174099407559,0.03813203008907953,966.0,0.021538461538461538,6.44,4.232383095451859,2.0,37.0,5.0,7.992282314765643,0.7278268475170482,0.44686476957945104,4.160735785953177,9.0,0.010606495926017381,0.04380912382503634,0.24624089709366917,0.03964531927153814
35,BASELINE,18,180,200,20,10,5.0,1.0,193.0,0.06107594936708861,4.825,4.3725707541445225,1.0,33.0,4.0,5.961163682345868,0.6794229034854035,0.3193612774451098,3.3335443037974684,9.0,0.02991723466407011,0.10466296315955805,0.3140589795550355,0.06178620929337855,1205.0,0.3813291139240506,30.125,16.377862345251287,6.0,70.0,27.0,6.114688829822023,0.6936146927761581,0.569165302782324,1.638607594936709,3.0,0.008187276858162933,0.01704771367876522,0.6227731732145123,0.09455595122187818,1190.0,0.02653288740245262,7.933333333333334,7.554395335755793,1.0,65.0,5.0,7.798534481811026,0.7121074995261508,0.3801082624472072,3.5573021181716835,7.0,0.008581550732119747,0.027321125848947813,0.2896662817948327,0.051587529939052454
35,BASELINE,19,190,210,20,10,5.0,1.0,186.0,0.05886075949367089,4.65,4.547251917367236,1.0,27.0,4.0,5.906282938673671,0.613006865139218,0.30677290836653387,5.914873417721519,20.0,0.0630111976630964,0.1339587764750088,0.185764720803845,0.04169383887422338,794.0,0.25126582278481013,19.85,9.214255260193307,2.0,38.0,18.0,6.1607111710748175,0.7210801380683197,0.6923705276915537,2.5474683544303796,5.0,0.019839337877312554,0.06246121782562498,0.3994990371831989,0.05337454122298934,1167.0,0.026020066889632106,7.78,6.70558970809677,2.0,54.0,5.0,7.854640777662177,0.7224553469424196,0.4118168793068159,4.047603121516165,8.0,0.01022685611247035,0.04621128673265588,0.2523571351816454,0.03761419134450906
35,BASELINE,20,200,220,20,10,5.0,1.0,195.0,0.061708860759493674,4.875,5.131702933724828,1.0,34.0,4.0,5.8890570276232035,0.6996504026870607,0.2669983416252073,3.166772151898734,8.0,0.02777913015254787,0.08519911348254239,0.33251990979440527,0.06679280281230335,1214.0,0.3841772151898734,30.35,19.45642567379733,2.0,73.0,31.0,5.999133157831597,0.7840141297233775,0.634530163669667,1.6765822784810127,4.0,0.008674131775397597,0.01565809467893419,0.6194680170604056,0.12261228311515518,980.0,0.02185061315496098,6.533333333333333,4.863697724525606,1.0,35.0,5.0,7.930687623971333,0.7044434948080391,0.42202652992977374,4.061204013377926,9.0,0.010272496689187671,0.031088377731744055,0.2530623398403726,0.042945877956184285
35,BASELINE,21,210,230,20,10,5.0,1.0,158.0,0.05,3.95,2.5685599078082646,1.0,15.0,3.0,6.081794090531219,0.5540782828282828,0.4191780821917808,8.745569620253164,25.0,0.0993021746186303,0.1713394891770144,0.12032890696209893,0.022703510544983638,274.0,0.08670886075949367,6.85,5.601562282078099,2.0,24.0,4.0,5.887947113767118,0.7438289250720265,0.49755073477956613,2.9424050632911394,6.0,0.024902629016553064,0.06467505150399176,0.35066072171981605,0.06470376862929114,983.0,0.021917502787068003,6.553333333333334,4.364304704710196,2.0,31.0,5.0,7.988991922191455,0.7245450151458215,0.45526695526695526,4.415652173913044,10.0,0.011461920046688069,0.039245541294978696,0.23281908849021776,0.03919429635705212
35,BASELINE,22,220,240,20,10,5.0,1.0,191.0,0.06044303797468355,4.775,5.630219800327515,1.0,38.0,4.0,5.841997034433773,0.7033182580222055,0.2277526395173454,2.95,6.0,0.025,0.08834471807253468,0.3556349652350369,0.07033272823500207,609.0,0.19272151898734177,15.225,13.305990192390794,1.0,60.0,9.0,5.876679167294151,0.7021280095214745,0.43766275007939026,2.1234177215189876,6.0,0.01440279130152548,0.04141893810706971,0.48791118537196637,0.08611724052275137,968.0,0.02158305462653289,6.453333333333333,4.145015748529257,2.0,31.0,5.0,7.995444897541126,0.7230770832850262,0.46244908350305497,4.4513935340022295,9.0,0.011581857496651766,0.04195573873320792,0.23071124775099217,0.03843965085460772
35,BASELINE,23,230,250,20,10,5.0,1.0,164.0,0.05189873417721519,4.1,3.40440890610984,2.0,21.0,3.0,6.012483174960103,0.6696421144215263,0.30246913580246915,3.8534810126582277,7.0,0.03658308990587471,0.12400018499993098,0.2678717931490362,0.04813455133016767,659.0,0.20854430379746836,16.475,7.063948966406821,3.0,37.0,15.0,6.197982844035498,0.6845607134688405,0.5572412661964901,2.6341772151898732,6.0,0.02095098993833171,0.06120864402899416,0.3930805884042029,0.07088504672255962,1159.0,0.02584169453734671,7.726666666666667,7.8399801587050515,2.0,101.0,6.0,7.828447182262019,0.7217418133045005,0.34308885754583923,3.4322185061315498,8.0,0.008161807067555532,0.041593775648816465,0.3017538772846128,0.05653384127743583
35,BASELINE,24,240,260,20,10,5.0,1.0,176.0,0.05569620253164557,4.4,3.6421147702948633,1.0,22.0,4.0,6.006280972950229,0.652325646167558,0.3534100974313552,7.037974683544304,18.0,0.0774099318403116,0.1593299284791467,0.14929472478851716,0.03089604967770567,872.0,0.2759493670886076,21.8,14.873970552613047,2.0,57.0,19.5,5.98848923676794,0.7665275201079302,0.6408641197613666,2.635759493670886,7.0,0.020971275559883148,0.06590753844647919,0.40463622697738744,0.08762887388731369,1115.0,0.024860646599777034,7.433333333333334,7.276369668698502,1.0,87.0,5.0,7.825173598113079,0.7269070718410278,0.3598412173337744,3.3364771460423635,6.0,0.007840527335712626,0.035056105609399764,0.3077244659666371,0.05213498844706064
35,BASELINE,25,250,270,20,10,5.0,1.0,150.0,0.04746835443037975,3.75,2.4924887161229035,1.0,14.0,3.0,6.079333776619658,0.49548534798534793,0.4629349470499244,13.014240506329115,39.0,0.15402872444011684,0.19049099562579663,0.08187540009146957,0.01870930254881957,484.0,0.15316455696202533,12.1,8.742997197757758,2.0,35.0,10.0,5.934334084158384,0.7380441686575596,0.5412811387900356,2.447151898734177,5.0,0.018553229470950994,0.0405355597550895,0.4205225094304746,0.07108991012851108,919.0,0.020490523968784837,6.126666666666667,4.263483187358535,1.0,36.0,5.0,7.975497865004263,0.7358909961067385,0.42188760419467597,3.8792642140468225,8.0,0.009661960449821557,0.038925524010979685,0.263639056676987,0.04112817558097647
35,BASELINE,26,260,280,20,10,5.0,1.0,121.0,0.03829113924050633,3.025,1.6581239398790428,2.0,10.0,2.0,6.149996968869647,0.3591666666666667,0.49014084507042255,19.60158227848101,53.0,0.23848182408308993,0.2079663157631187,0.052857260739766154,0.00950639286706823,679.0,0.214873417721519,16.975,13.035504401441472,1.0,55.0,12.5,5.92300791441981,0.651133847306809,0.45006801178871003,2.1113924050632913,6.0,0.0142486205777345,0.028697798556480417,0.4944164371230656,0.09146017182253702,901.0,0.0200891861761427,6.006666666666667,3.9614755948874514,1.0,31.0,5.0,7.989607837472773,0.720518183760449,0.43874726875455206,4.241226309921962,11.0,0.010876598355442831,0.042115791775501545,0.24246019002629007,0.040362493923739154
35,BASELINE,27,270,290,20,10,5.0,1.0,138.0,0.043670886075949364,3.45,2.3553131426627756,1.0,14.0,3.0,6.073553352564559,0.40381868131868137,0.4607142857142857,14.905379746835443,47.0,0.1782740993184031,0.19131197267003286,0.07136728539676906,0.016459536235907415,477.0,0.1509493670886076,11.925,5.426267133121995,2.0,24.0,11.0,6.162527887373463,0.7213544425233835,0.612302394740961,2.991772151898734,6.0,0.025535540408958123,0.08944439990669653,0.3403508035479491,0.047002239199807026,911.0,0.020312151616499442,6.073333333333333,3.7808229556833552,2.0,27.0,5.0,8.010928365915195,0.7309122347542728,0.45270469997044044,4.247179487179487,8.0,0.01089657546033384,0.04334489525755603,0.24097814116790361,0.03773942890003676
