subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,SKT_mean,SKT_std,SKT_max,SKT_median,SKT_range,SKT_entropy,SKT_kurtosis,SKT_skewness,SKT_deriv_mean,SKT_deriv_std,SKT_baseline_norm,EDA_mean,EDA_max,EDA_median,EDA_range,EDA_entropy,EDA_kurtosis,EDA_skewness,EDA_scr_count,EDA_scr_amplitude,PPG_mean,PPG_std,PPG_min,PPG_max,PPG_range,PPG_kurtosis,PPG_skewness,PPG_meanNN,PPG_sdnn,PPG_rmssd,PPG_pnn50
30,SADNESS,0,0,60,60,30,3.0,5.0,2.4868995751603507e-13,1.2798699812766252,2.334722933412081,0.007833077900798457,6.65344401766319,2.8660708132204356,0.6433375604905223,-0.47667776037228593,0.005686142417329213,0.9493440159518571,-21.942565890312487,5.722046125811175e-07,3.495835065841675,-0.14160121977329254,4.733689308166504,2.7320329191621946,0.5177552700042725,0.9221433401107788,7,1.4305512892825154,0.8441344641988031,55.94713489105702,-422.1881075962714,471.4734808610241,893.6615884572955,12.80555361216566,-0.015176049480967084,953.125,545.1311482111438,799.4978282295393,60.65573770491803
30,SADNESS,1,30,90,60,30,3.0,5.0,-1.8947806286936006e-13,1.027451087870967,2.2399448995095383,-0.07130090215348162,5.286501835600177,2.8919749848165743,0.031182095662700693,-0.16432693233210496,0.01329654210863039,0.6954330426697303,-21.942566328480495,2.8610230629055877e-07,2.579110622406006,-0.4369494318962097,3.8449225425720215,2.978364550585456,-0.3614635467529297,0.8899797201156616,8,1.0972827294386722,-0.058006830325208474,35.59904981875127,-99.667208958443,55.48731165662364,155.15452061506664,-0.7128847353752685,-0.6877588361075275,933.0357142857143,460.0368676213381,680.2419989734085,61.904761904761905
30,SADNESS,2,60,120,60,30,3.0,5.0,-6.306066779870889e-13,0.9745706461039625,2.029281803019245,-0.012021478329060642,4.651772137095378,2.997508272532395,-0.2869724513339569,-0.08172879828435142,0.0009531345538716283,0.5922777039582193,-21.94256676960929,-4.450480162176973e-07,2.6816117763519287,0.10617751628160477,4.578176021575928,2.9960016951008135,-0.4056282043457031,-0.11112824827432632,10,1.1316480485988627,-0.08385985357451275,37.785593177033796,-94.51565156973986,66.9693652867483,161.48501685648816,-0.7738991176163124,-0.6376947976517118,920.166015625,456.73352072701886,680.582760834594,64.0625
30,NEUTRAL,0,0,60,60,30,6.0,2.0,-2.2500519965736504e-13,1.4489093684336267,3.2314998542794626,0.043248268449858074,6.508513693201223,3.062257452833457,-0.2977495927356957,-0.05051064782329526,-0.005366535438762831,0.9327661048561691,-21.94256636400764,6.993611805228284e-07,2.2158291339874268,0.0916973352432251,4.079017639160156,3.132186813244976,-0.9970204830169678,-0.07902030646800995,8,0.3239095893369912,0.5076371214827644,70.47568243307026,-544.978651078459,292.8960269080835,837.8746779865426,8.66253824667405,-1.1962880368964628,809.2447916666666,146.8084370259361,212.4420617991618,58.333333333333336
30,NEUTRAL,1,30,90,60,30,6.0,2.0,-6.42449056916424e-13,1.1554334407326827,2.8551698927955727,-0.021103858655990848,5.522066004174775,3.0326982502660265,-0.3347078178515641,-0.07719988367415422,0.007677392335883662,0.8768062725561665,-21.942566781451678,1.3351440202313825e-06,1.8691046237945557,-0.15045735239982605,3.3728528022766113,3.2498431441221847,-1.35493004322052,0.19565655291080475,7,0.1347047471261304,-0.02328261274241353,50.833377354415866,-544.9786510784807,290.0266334109502,835.0052844894308,19.377327564320105,-1.862443866644608,817.7083333333334,156.27200549268005,214.6000338206988,54.166666666666664
30,NEUTRAL,2,60,120,60,30,6.0,2.0,2.2500519965736504e-13,1.2253714024981448,2.2319179126874644,0.04657036956139393,5.584313814961206,3.06749060407556,-0.39239708659360817,-0.2885071128765668,-0.007983697148056825,0.9052468174258718,-21.94256591399724,-4.450480162176973e-07,1.8943369388580322,0.07597512006759644,3.519172430038452,3.2679972676105167,-1.1477316617965698,0.08541163057088852,6,0.2848728113998632,-0.020482554887774018,36.53881667632927,-229.2133313140494,137.6664510480103,366.8797823620597,1.3730594837778627,-0.7109398966836318,834.8214285714286,125.43999296430994,154.23290415091745,32.857142857142854
30,AWE,0,0,60,60,30,4.0,1.0,7.756758198714426e-13,1.2030831178364552,3.562068944729191,-0.028043355995066577,6.774891355277646,2.781452684774694,0.8090634811535478,-0.07818120074707934,-0.0067890734947324075,0.8479636844914173,-21.942565363326896,2.4338562525372254e-06,3.675320863723755,-0.12078049778938293,5.247631072998047,2.7452915951537076,1.7661933898925781,1.121881127357483,7,1.0572919003195878,0.08583777336330888,79.34360067775687,-935.3267374940287,706.0428095278918,1641.3695470219204,45.691206655350165,-2.147456050873874,889.2045454545455,190.47573113679837,261.8510178113619,30.303030303030305
30,AWE,1,30,90,60,30,4.0,1.0,1.2434497875801753e-13,1.2767276839639567,2.624552766864241,-0.10409921235385866,5.762943116887698,3.0518446375632062,-0.25338017153423165,0.00293808786908948,-0.009309626980803978,0.8279788661694144,-21.942566014657444,7.629394644936838e-07,3.32243275642395,-0.16986900568008423,4.822603702545166,2.8611649719839196,1.040776252746582,1.0330792665481567,7,0.8779498728114499,0.0272027964894728,44.07778600821558,-525.1442405457714,236.68313837061783,761.8273789163892,38.512143702599424,-2.6915038181368915,897.2537878787879,115.01791660118604,179.21394538694204,13.636363636363635
30,DISGUST,0,0,60,60,30,2.0,7.0,-2.3684757858670003e-13,1.4608747823765458,3.249641788166713,-0.012091921865220456,6.9794302162705435,2.9745925097251495,-0.4559068236490629,-0.14468852680973332,0.007566276752547279,0.8175366858492581,-21.94256637585002,2.098083541568485e-06,2.9339547157287598,-0.17631259560585022,4.353652000427246,2.9953137383793145,0.3754856586456299,0.8991895914077759,3,1.743522729475101,-0.01332094948622086,67.31694018030156,-735.6874777499515,338.5290261330402,1074.2165038829917,22.72094660390119,-1.9981130475461546,872.6679104477612,222.31027465239242,355.6397617695681,71.64179104477611
31,BASELINE,0,0,60,60,30,5.0,1.0,2.220446049250313e-13,1.296296057506252,2.71556791987706,-0.08353953131141623,5.658411769648097,3.025800556791381,-0.6023849555700109,0.31150391400703137,0.005003673611945055,0.9235611991633983,-21.95790481466291,6.19888282926695e-07,4.109890937805176,-0.26445579528808594,5.463715076446533,2.5320697717491676,3.6158061027526855,1.6883643865585327,6,1.234434558219865,-0.3142200765925327,67.98530144221161,-214.5715929529757,165.1279738619774,379.6995668149531,-0.7484161099562754,-0.5766106196339231,851.2228260869565,109.78810822871435,151.95144151683496,31.88405797101449
31,BASELINE,1,30,90,60,30,5.0,1.0,1.7467508920769129e-13,1.4133433159016617,3.102926392369909,-0.08374700493973819,5.882250639909614,3.1680864921998735,-0.7009521515454842,0.11367018180404184,-0.0068405530989087545,1.142461802221217,-21.957904862032418,9.854634299699683e-07,4.0699462890625,-0.13144129514694214,5.418299198150635,2.585693038325755,2.991015911102295,1.4852733612060547,6,1.3375700663517438,-0.21896155814952187,65.31836319019287,-152.29334276485923,86.12435994099303,238.41770270585226,-0.8438540254347964,-0.6499255179481909,850.9963768115942,108.83465892353861,179.81732841766032,39.130434782608695
31,BASELINE,2,60,120,60,30,5.0,1.0,1.3322676295501878e-13,1.476706412108857,2.845116826139815,0.2030313198286393,6.747924370758085,3.0930687582540495,-0.2660288104220787,-0.36808474762153265,0.0008264221510370291,1.0019730280208206,-21.95790490348074,1.9311905816721264e-06,3.3815104961395264,-0.3210642635822296,4.644100666046143,2.729953750811992,1.2191319465637207,1.3183614015579224,8,1.289674844769211,-0.008535129811474447,70.63062096062984,-282.9614640508281,174.198265219502,457.1597292703301,-0.5657960338325028,-0.6508346413419462,828.5651408450705,123.82178628396262,186.46477609246816,43.66197183098591
31,BASELINE,3,90,150,60,30,5.0,1.0,-6.750155989720952e-13,1.4467964163310674,3.492769658252115,0.16144548777852208,7.811872083306071,2.7884035025672103,0.4433455350132238,-0.42175077367200225,-0.006385299488433878,0.886525419887241,-21.95790571172332,4.76837158203125e-07,3.2119083404541016,-0.3274564743041992,4.291851043701172,2.6580721512604617,2.045607566833496,1.6260876655578613,5,1.3960654487219635,0.3230890832869313,70.12094566841282,-282.96146410900747,174.19816868273813,457.1596327917456,-0.544603434786092,-0.6466277804029034,825.0868055555555,116.14897480435418,170.0042233578538,40.27777777777778
31,BASELINE,4,120,180,60,30,5.0,1.0,6.335672727194227e-13,1.0808064806502558,3.1567122299811956,0.048918968084876724,6.262355978557821,2.7291917434884527,0.8605814342856775,-0.22461545541370273,-0.004042329369153672,0.8574529919720053,-21.95790440314042,-9.5367431640625e-07,5.014221668243408,-0.08144933730363846,6.244164943695068,2.1762686644751863,8.874003410339355,2.429163694381714,4,1.2929096741982484,0.1865164786090266,63.44482484004457,-163.88006136613848,111.08635556294642,274.9664169290849,-0.832319154551648,-0.6413348627626599,831.25,83.85254915624212,129.09396329300472,27.142857142857142
31,BASELINE,5,150,210,60,30,5.0,1.0,7.283063041541026e-13,1.1800808285217,2.088316400876522,0.22294965623217422,5.105535350605095,3.0632013705656997,-0.48419764559369716,-0.5342373905869995,0.0019479950702971092,0.8075390237203754,-21.957904308401453,6.039937261448358e-07,5.896116733551025,-0.24569155275821686,6.771836280822754,1.6461165114793466,17.905569076538086,3.9737772941589355,3,2.100206472067016,0.16281572907281783,66.34761056798195,-217.55064343482945,140.08768113382718,357.6383245686566,-0.746095525110892,-0.6061098562329945,810.1455479452055,110.56738536898878,174.0218665169457,41.0958904109589
31,BASELINE,6,180,240,60,30,5.0,1.0,2.960594732333751e-13,1.178599962484038,2.4299684620004314,0.13833976933987913,4.852809901038313,3.1147747556827783,-0.8364397705165754,-0.2507275957078124,0.002642467466130917,0.8075390237204078,-21.95790474064806,-3.735224538559123e-07,4.594040870666504,-0.3273940980434418,5.358567237854004,1.8270575649150422,6.371009826660156,2.5233073234558105,4,2.2373798987887055,0.40737555272386344,66.9263464408968,-217.55103389480718,140.08767871661956,357.63871261142674,-0.628893960725375,-0.6309112458025293,824.9080882352941,115.59659618377906,170.60888817374257,45.588235294117645
31,BASELINE,7,210,270,60,30,5.0,1.0,4.233650467237264e-13,1.4108430690671956,3.4104496093647185,0.019273266961050695,6.382209883003043,3.0993982773735396,-0.624287839860191,0.08822666814698746,-0.014128903137785294,0.959403485125501,-21.957904613342535,-3.1789145538141383e-08,3.5780155658721924,-0.324699342250824,4.564412593841553,2.505121139294956,1.6507277488708496,1.4749411344528198,8,1.3187470998616704,-0.010800863510653347,71.00451041494365,-303.53915087901714,233.07917722363584,536.618328102653,0.30298617603930555,-0.535071569724094,868.0037313432836,413.32958990516175,560.6160580855077,43.28358208955223
31,BASELINE,8,240,300,60,30,5.0,1.0,-9.710750722054702e-13,1.5179702623942237,3.7478742048840274,-0.2044826410266154,6.389791574446235,3.1251638977891414,-0.5947799657758415,0.33887323311595474,-0.010572902469036135,1.0588758509057914,-21.957906007783038,-4.132588742322696e-07,3.8945207595825195,-0.3832155168056488,5.0456647872924805,2.573709424175952,2.111189842224121,1.4995092153549194,7,1.4206681538911394,0.03694575419110855,105.46915105866607,-486.76140041564656,372.37168968970605,859.1330901053526,1.3377813937049012,-0.5195450018011716,780.625,179.36019691248805,252.5080067970551,54.666666666666664
31,ANGER,0,0,60,60,30,3.0,5.0,3.2862601528904634e-13,1.382251991994702,2.749032519088246,-0.15305650749759536,5.853193914868626,2.978951183204018,-0.5129344864847218,0.17244164202338308,0.0004097387135397171,0.9146465277583454,-21.957904708081532,-2.495447688488639e-06,4.535199165344238,-0.0774364098906517,5.828549385070801,2.3525168765360474,6.038775444030762,2.013471841812134,4,1.3062010333086382,0.23977089674395116,68.7644717111701,-260.2072252335438,299.2302347791257,559.4374600126695,0.21897791375495146,-0.5051328572002332,813.3561643835617,145.97022989989486,230.51656166022602,54.794520547945204
31,ANGER,1,30,90,60,30,3.0,5.0,5.625129991434126e-14,1.348579616573502,2.7601516008722626,-0.03578037528697564,5.837693290993684,3.0707433456143987,-0.4886148722886423,-0.008951739474564532,-0.0013125528281192084,0.9146465277583634,-21.957904980456195,-5.245208853921213e-07,4.936460018157959,-0.28489425778388977,5.584102630615234,1.3581925743200585,10.304638862609863,3.171792984008789,2,2.123698974411439,-0.025066415913326583,70.05740137574259,-200.54405954905303,108.82234657645941,309.3664061255124,-0.6728240496190829,-0.7069410612881597,849.411231884058,130.80969932053125,217.76300444047234,60.86956521739131
31,ANGER,2,60,120,60,30,3.0,5.0,3.3158661002138007e-13,1.227361664242504,3.3479848666857492,0.08364167662691102,6.390021076843766,2.8697895284626136,0.08380547067670197,-0.1247943527110509,0.004159889651003633,0.9679882631647649,-21.95790470512094,9.059905892172537e-07,4.917675971984863,-0.3236845135688782,5.632660865783691,1.6148978736868347,10.001313209533691,3.0909810066223145,2,2.202151818415904,-0.11357256847027762,73.5549897918205,-191.48063032963182,108.89648320275342,300.37711353238524,-0.7073444607973256,-0.692529258076177,864.4301470588235,131.07445328973122,225.07998940923798,64.70588235294117
31,ENTHUSIASM,0,0,60,60,30,7.0,2.0,1.1694349192718314e-12,1.1950878253877064,2.441542423205334,0.009901150821178817,5.154384538927559,3.141868366865825,-0.44499087757064926,-0.21784424933941063,-0.00035070855989570156,0.7653305452559916,-21.957903867273256,-6.993611805228284e-07,3.8558356761932373,-0.2539832592010498,4.953000068664551,2.430035241004458,3.8685836791992188,1.9542380571365356,2,1.9639307652149531,0.5490485196699215,66.71503251836417,-322.3808237404806,286.321354263936,608.7021780044165,1.6800836460580166,-0.5834210327202677,755.4086538461538,114.9806249084304,174.63835254661217,48.717948717948715
31,ENTHUSIASM,1,30,90,60,30,7.0,2.0,-5.3290705182007514e-14,1.1545862010333448,2.2949427728065075,0.00905736685901104,4.733457875092029,3.076955862650624,-0.39068738152524984,-0.1843272094314352,0.0025938543984188344,0.7868959137840068,-21.9579050899982,1.0490417707842425e-06,1.6007747650146484,0.02276739850640297,3.342484712600708,3.313113681539948,-1.2336853742599487,-0.0810471773147583,65,0.01832419488969006,-0.4013548889806252,52.831031962418905,-140.57513996034123,74.9161765537659,215.49131651410713,-0.854755840430987,-0.65336915682993,786.0416666666666,110.96138795597825,176.34692202809717,50.66666666666667
31,LIKING,0,0,60,60,30,5.0,4.0,2.338869838543663e-13,1.2723901390150012,3.739002930434765,0.09480062219289209,6.228233352403123,2.966613583818698,-0.22189575498040615,0.2797097149650366,-0.004900959614726697,0.9679091442690831,-21.957904802820536,5.086263286102621e-07,3.6624915599823,-0.213630810379982,4.871022701263428,2.6462564155978168,2.4150514602661133,1.4908363819122314,5,1.183124737683525,-0.03881812082848909,64.32955312268574,-250.48770774207898,309.03747035804344,559.5251781001224,1.1579711624155253,-0.12949462745375961,781.25,129.15395171361675,159.40646218334692,44.0
31,LIKING,1,30,90,60,30,5.0,4.0,6.77976193704429e-13,1.3447317343289433,2.6432845707539343,-0.03050579499230821,5.531601934880825,3.0527333791203803,-0.5211701981777335,-0.14868432609043175,0.0034177070479528017,0.9327216443163286,-21.95790435873153,1.0172526572205243e-06,2.535289764404297,0.12142445892095566,4.310423851013184,3.0716311935058975,-0.6397480964660645,0.13859204947948456,6,0.5684256057112896,0.03702478383690755,55.24993247879346,-132.83890854205663,74.82113426081892,207.66004280287555,-0.8593246076494543,-0.6582123778586074,775.6990131578947,105.56470010067991,156.35413196757332,38.15789473684211
31,FEAR,0,0,60,60,30,2.0,3.0,7.37188088351104e-13,1.4630237205276304,3.5818292425219056,-0.0461429353006082,7.038239587662787,2.9219085640204288,-0.2873583780919531,-0.41370876511079197,0.023558962566364132,1.1123524165976637,-21.957904299519676,-9.536743306171047e-08,4.856653690338135,-0.260711133480072,6.047607421875,2.290391783022265,6.905101776123047,2.218815326690674,4,1.6771477883744843,-0.10146271503467835,63.53370049786916,-309.5916339221378,172.20914749520512,481.80078141734293,0.1420307315640601,-0.6545194384018761,765.827922077922,117.24213382420051,159.23344139001674,25.97402597402597
31,FEAR,1,30,90,60,30,2.0,3.0,2.901382837687076e-13,1.3587451285311776,3.240763113451095,-0.037866247345164084,6.532078467818536,3.0536597657066844,-0.2853510925929892,0.07344200404200488,-0.015131166679630237,1.097649072775512,-21.957904746569252,-2.956390289909905e-06,3.381455421447754,-0.053470492362976074,4.869522571563721,2.8110877522605477,1.4522485733032227,1.105074167251587,5,1.2702642318097324,-0.1857482960481702,57.259448800189546,-134.60215772632122,80.3855123485679,214.98767007488914,-0.9558639307949428,-0.6059172420137242,745.6487341772151,64.95271047259016,103.2208664739888,13.924050632911392
31,FEAR,2,60,120,60,30,2.0,3.0,1.7763568394002505e-13,1.3244399681218857,2.3718586205447423,0.14536068251977952,4.376867341797208,1.9788457393415904,-0.7391192276622327,0.08874558979478812,-0.018313252476138946,0.9145383637262114,-21.957904859071824,-3.3855437777674524e-06,2.5810797214508057,-0.0439743772149086,4.494091033935547,3.1076236345139283,-0.3831601142883301,0.23348326981067657,6,1.3144246497735779,0.5162395128585351,56.82926454085534,-143.3224967029288,148.896658888746,292.2191555916748,-0.8587092354261676,-0.5939529121277016,743.868670886076,75.8242023033647,107.39683201679456,20.253164556962027
